Run 1,Run 1,Run 1,Run 1,Run 1,Run 2,Run 2,Run 2,Run 2,Run 2,Run 3,Run 3,Run 3,Run 3,Run 3,Run 4,Run 4,Run 4,Run 4,Run 4,Latest,Latest,Latest,Latest,Latest
Time (s) [aligned],Force (N),Position (m),Velocity (m/s),Acceleration (m/s²),Time (s) [aligned],Force (N),Position (m),Velocity (m/s),Acceleration (m/s²),Time (s) [aligned],Force (N),Position (m),Velocity (m/s),Acceleration (m/s²),Time (s) [aligned],Force (N),Position (m),Velocity (m/s),Acceleration (m/s²),Time (s) [aligned],Force (N),Position (m),Velocity (m/s),Acceleration (m/s²)
15.3,-0.0309477746487,,,,15.3,0.0309477746487,,,,15.3,0.0,1.484161,0.156731944444,0.107931857639,15.3,0.030947774648599997,1.505084,-0.0915857638889,0.22835238233,15.3,0.0,1.459122,0.0109569444444,0.142503134645
15.32,-0.0309477746487,1.302371,0.0209611111111,0.106939380787,15.32,0.0309477746487,1.3948095,0.102780902778,0.112149884259,15.32,0.0,,,,15.32,0.030947774648599997,,,,15.32,0.0,,,
15.34,0.0,,,,15.34,0.0,,,,15.34,0.0,1.4905065,0.161257638889,0.119758873457,15.34,0.030947774648599997,1.5014825,-0.0799142361111,0.254239486883,15.34,0.0,1.4596365,0.0165545138889,0.125217496142
15.36,-0.0309477746487,1.3032285,0.024653125,0.116698736497,15.36,0.0309477746487,1.3989255,0.107068402778,0.102307822145,15.360000000000001,0.0,,,,15.360000000000001,0.030947774648599997,,,,15.36,0.030947774648599997,,,
15.38,-0.0309477746487,,,,15.38,0.0309477746487,,,,15.38,0.0,1.4970235,0.166736111111,0.121991946373,15.38,0.030947774648599997,1.4987385,-0.0699100694444,0.240758342978,15.379999999999999,0.0,1.460494,0.0209611111111,0.111736352238
15.4,-0.0309477746487,1.3042575,0.0301315972222,0.127781394676,15.4,0.0309477746487,1.4033845,0.110998611111,0.0929619984568,15.4,0.0,,,,15.4,0.030947774648599997,,,,15.399999999999999,0.0,,,
15.42,-0.0309477746487,,,,15.42,0.0309477746487,,,,15.42,0.0,1.5038835,0.171380902778,0.114961902006,15.42,0.0618955492973,1.495823,-0.058953125,0.189976610725,15.420000000000002,0.0,1.4613515,0.024653125,0.11810474537
15.44,-0.0618955492973,1.3056295,0.0357291666667,0.120503231096,15.44,0.0,1.4078435,0.114095138889,0.0946988329475,15.440000000000001,0.0,,,,15.440000000000001,0.030947774648599997,,,,15.440000000000001,0.0,,,
15.46,-0.0309477746487,,,,15.46,0.0,,,,15.46,0.0,1.5107435,0.1757875,0.110164930556,15.46,0.030947774648599997,1.4942795,-0.0538319444444,0.122984423225,15.46,0.0,1.4623805,0.0301315972222,0.130758825231
15.48,-0.0309477746487,1.307173,0.0401357638889,0.10602961034,15.48,0.0309477746487,1.412474,0.118144444444,0.10660855517,15.48,0.029013538733099996,,,,15.48,0.030947774648599997,,,,15.48,0.0,,,
15.5,0.0,,,,15.5,0.0309477746487,,,,15.5,0.0,1.5179465,0.180075,0.108262683256,15.5,0.0618955492973,1.491707,-0.0528791666667,0.139029465664,15.5,0.0,1.4637525,0.0358482638889,0.128194926698
15.52,-0.0309477746487,1.308888,0.0434704861111,0.108676215278,15.52,0.0,1.417276,0.122670138889,0.116864149306,15.520000000000001,0.0,,,,15.520000000000001,0.0,,,,15.52,0.0,,,
15.54,0.0,,,,15.540000000000001,0.0,,,,15.540000000000001,0.0,1.5251495,0.1843625,0.109337866512,15.540000000000001,0.0,1.489649,-0.0438277777778,0.185675877701,15.54,0.0,1.465296,0.0406121527778,0.120255111883
15.56,0.0,1.310603,0.0479961805556,0.129104697145,15.56,0.0309477746487,1.4222495,0.128029513889,0.114713782793,15.56,0.0,,,,15.56,0.030947774648599997,,,,15.559999999999999,0.0,,,
15.58,0.0,,,,15.58,0.0309477746487,,,,15.58,0.0,1.5326955,0.188769097222,0.109255160108,15.58,0.030947774648599997,1.488277,-0.0357291666667,0.188984133873,15.579999999999998,0.0,1.467011,0.0451378472222,0.118518277392
15.6,-0.0309477746487,1.312661,0.0540701388889,0.138864052855,15.6,0.0309477746487,1.427566,0.132317013889,0.102390528549,15.600000000000001,-0.0309477746487,,,,15.600000000000001,0.030947774648599997,,,,15.600000000000001,0.0,,,
15.62,-0.0309477746487,,,,15.620000000000001,0.0309477746487,,,,15.620000000000001,0.0,1.5402415,0.193294791667,0.0942025945216,15.620000000000001,0.030947774648599997,1.486905,-0.0294170138889,0.199239728009,15.620000000000001,0.0,1.4688975,0.0497826388889,0.123811487269
15.64,0.0,1.3148905,0.0608586805556,0.100819106867,15.64,0.0309477746487,1.4328825,0.135651736111,0.102059702932,15.64,-0.0309477746487,,,,15.64,0.0,,,,15.64,0.0,,,
15.66,0.0,,,,15.66,0.0,,,,15.66,0.0,1.5481305,0.198058680556,0.0148871527778,15.66,0.030947774648599997,1.4857045,-0.0191746527778,0.19005931713,15.66,0.0,1.4709555,0.0552611111111,0.125548321759
15.68,-0.0309477746487,1.3176345,0.0640743055556,0.0194360050154,15.68,0.0309477746487,1.4383705,0.139939236111,0.112976948302,15.680000000000001,-0.0618955492973,,,,15.680000000000001,0.030947774648599997,,,,15.68,0.0,,,
15.7,-0.0309477746487,,,,15.7,0.0,,,,15.700000000000001,0.0,1.556191,0.198773263889,-0.203788580247,15.700000000000001,0.030947774648599997,1.485533,-0.0125052083333,0.145894097222,15.7,0.0,1.4733565,0.060025,0.122488184799
15.72,0.0,1.320207,0.0625260416667,-0.0487967785494,15.72,0.0309477746487,1.44403,0.145179513889,0.114796489198,15.72,0.0,,,,15.72,0.030947774648599997,,,,15.719999999999999,0.0,,,
15.74,0.0,,,,15.74,0.0309477746487,,,,15.74,0.0,1.5642515,0.188888194444,-0.605741705247,15.74,0.030947774648599997,1.484847,-0.00893229166667,0.130841531636,15.739999999999998,0.0,1.4757575,0.0647888888889,0.121413001543
15.76,-0.0309477746487,1.322951,0.0550229166667,0.00777440200618,15.76,0.0309477746487,1.4500325,0.149586111111,0.106939380787,15.760000000000002,-0.1837524119769,,,,15.76,0.030947774648599997,,,,15.760000000000002,0.0,,,
15.78,-0.0309477746487,,,,15.78,0.0309477746487,,,,15.780000000000001,-0.4564796760679,1.5721405,0.156136458333,-1.12786723573,15.780000000000001,0.030947774648599997,1.4846755,-0.00273923611111,0.130179880401,15.780000000000001,0.0,1.4785015,0.0702673611111,0.0990822723766
15.8,0.0,1.3241515,0.0581194444444,0.176578173225,15.8,0.0309477746487,1.456035,0.153159027778,0.109916811343,15.8,-0.7311411760748999,,,,15.8,0.030947774648599997,,,,15.8,0.0,,,
15.82,0.0,,,,15.82,0.0309477746487,,,,15.82,-0.9439071267839,1.578143,0.0893229166667,-1.43578317901,15.82,0.0618955492973,1.4846755,0.00214375,0.119262635031,15.82,0.0,1.481417,0.0743166666667,0.0233232060185
15.84,-0.0309477746487,1.327067,0.0734829861111,0.251758294753,15.84,0.0309477746487,1.462209,0.158280208333,0.114796489198,15.84,-1.1257253028419,,,,15.84,0.030947774648599997,,,,15.84,0.0,,,
15.86,-0.0309477746487,,,,15.86,0.0309477746487,,,,15.860000000000001,-1.2185686267919,1.5786575,0.0309652777778,-1.47606119792,15.860000000000001,0.030947774648599997,1.484847,0.00714583333333,0.104375482253,15.86,0.0,1.484504,0.0752694444444,-0.140600887346
15.88,0.0,1.3303255,0.0834871527778,0.205608121142,15.88,0.0309477746487,1.468726,0.162805902778,0.109916811343,15.88,-1.2785299401719001,,,,15.88,0.030947774648599997,,,,15.879999999999999,0.0,,,
15.9,-0.0309477746487,,,,15.9,0.0309477746487,,,,15.9,-1.2475821655219002,1.580544,-0.0265586805556,-1.48052734375,15.9,0.030947774648599997,1.4853615,0.009646875,0.110495756173,15.899999999999999,-0.1218568626796,1.4877625,0.06645625,-0.385742669753
15.92,0.0,1.333927,0.0893229166667,0.163179735725,15.92,0.0309477746487,1.475243,0.167093402778,0.104540895062,15.92,-1.1566730774919,,,,15.92,0.030947774648599997,,,,15.920000000000002,-0.1818181760606,,,
15.94,0.0,,,,15.94,0.0309477746487,,,,15.940000000000001,-1.0348162148149,1.5772855,-0.0958732638889,-1.2442351466,15.940000000000001,0.030947774648599997,1.485533,0.0145298611111,0.145976803627,15.940000000000001,-0.2727272640916,1.490335,0.0435895833333,-0.598132716049
15.96,0.0,1.3375285,0.0938486111111,0.176081934799,15.96,0.0309477746487,1.482103,0.171142708333,0.100240162037,15.96,-0.8529980387538999,,,,15.96,0.030947774648599997,,,,15.96,-0.3655705880376,,,
15.98,-0.0309477746487,,,,15.98,0.0309477746487,,,,15.98,-0.6092843133959,1.5717975,-0.137676388889,-0.735177228009,15.98,0.030947774648599997,1.4863905,0.0220329861111,0.160863956404,15.98,-0.3945841267706,1.4915355,0.0131006944444,-0.656606143904
16.0,0.0,1.3413015,0.101351736111,0.226202015818,16.0,0.0309477746487,1.488963,0.174596527778,0.10776644483,16.0,-0.3655705880369,,,,16.0,0.0,,,,16.0,-0.3945841267706,,,
16.02,-0.0309477746487,,,,16.02,0.0309477746487,,,,16.020000000000003,-0.12185686267910001,1.5652805,-0.153278125,-0.245224488812,16.020000000000003,0.030947774648599997,1.487248,0.0302506944444,0.114548369985,16.02,-0.3945841267706,1.491364,-0.0164354166667,-0.515757137346
16.04,0.0,1.345246,0.116238888889,0.179721016589,16.04,0.0309477746487,1.4959945,0.179717708333,0.117029562114,16.04,0.0,,,,16.04,0.030947774648599997,,,,16.04,-0.3655705880376,,,
16.06,-0.0309477746487,,,,16.060000000000002,0.0309477746487,,,,16.060000000000002,0.0,1.558935,-0.149586111111,0.0574809510031,16.060000000000002,0.030947774648599997,1.4891345,0.0315607638889,0.0607892071759,16.06,-0.3346228133886,1.489649,-0.0316798611111,-0.271855951003
16.08,-0.0618955492973,1.351077,0.120526388889,0.0312630208333,16.08,0.0309477746487,1.503369,0.1843625,0.117194974923,16.08,0.0,,,,16.08,0.030947774648599997,,,,16.08,-0.2727272640916,,,
16.1,0.0,,,,16.1,0.0309477746487,,,,16.1,0.0,1.5532755,-0.141963888889,0.167894000772,16.1,0.0,1.4898205,0.0315607638889,0.084525945216,16.1,-0.2127659507096,1.4884485,-0.0356100694444,-0.0769996624228
16.12,-0.0309477746487,1.3553645,0.114095138889,-0.0183608217593,16.12,0.0309477746487,1.5107435,0.189007291667,0.117608506944,16.12,0.0,,,,16.12,0.0,,,,16.12,-0.1528046373276,,,
16.14,0.0,,,,16.14,0.0309477746487,,,,16.14,0.0,1.547616,-0.134222569444,0.198826195988,16.14,0.0618955492973,1.491364,0.0377538194444,0.127037037037,16.14,-0.0909090880306,1.4867335,-0.0356100694444,0.0560749421296
16.16,-0.0309477746487,1.3598235,0.114809722222,0.0315938464506,16.16,0.0309477746487,1.518461,0.194128472222,0.110578462577,16.16,-0.0309477746487,,,,16.16,0.0,,,,16.16,-0.030947774648700004,,,
16.18,-0.0309477746487,,,,16.18,0.0,,,,16.18,-0.0309477746487,1.542471,-0.125290277778,0.195683352623,16.18,0.0618955492973,1.4929075,0.0431131944444,0.143909143519,16.18,-0.030947774648700004,1.4853615,-0.0291788194444,0.12976634838
16.2,0.0,1.364454,0.117787152778,0.0717064525463,16.2,0.0309477746487,1.52635,0.197701388889,0.107601032022,16.200000000000003,-0.0309477746487,,,,16.200000000000003,0.0618955492973,,,,16.2,-0.030947774648700004,,,
16.22,0.0,,,,16.22,0.0309477746487,,,,16.22,-0.0309477746487,1.537669,-0.118144444444,0.181292438272,16.22,0.0,1.494794,0.0494253472222,0.152014371142,16.22,-0.030947774648700004,1.484504,-0.0241767361111,0.167645881559
16.24,-0.0618955492973,1.369256,0.121717361111,0.0884958526234,16.24,0.0,1.534239,0.202107986111,0.117608506944,16.240000000000002,-0.0309477746487,,,,16.240000000000002,0.030947774648599997,,,,16.24,-0.030947774648700004,,,
16.26,-0.0309477746487,,,,16.26,0.0,,,,16.26,0.0,1.5330385,-0.111355902778,0.180382667824,16.259999999999998,0.030947774648599997,1.496852,0.0556184027778,0.147796344522,16.26,-0.030947774648700004,1.4833035,-0.016078125,0.201307388117
16.28,0.0,1.3742295,0.124932986111,0.0970973186729,16.28,0.0309477746487,1.542471,0.207467361111,0.120255111883,16.28,-0.0309477746487,,,,16.28,0.030947774648599997,,,,16.28,-0.030947774648700004,,,
16.3,0.0,,,,16.3,0.0309477746487,,,,16.3,-0.0309477746487,1.528751,-0.104329166667,0.19369839892,16.299999999999997,0.030947774648599997,1.499253,0.0615732638889,0.13646556713,16.3,-0.0599613133818,1.483132,-0.00631215277778,0.190886381173
16.32,-0.0309477746487,1.379203,0.129101388889,0.112480709877,16.32,0.0,1.5508745,0.212112152778,0.114631076389,16.32,-0.0618955492973,,,,16.32,0.030947774648599997,,,,16.32,-0.030947774648700004,,,
16.34,-0.0309477746487,,,,16.34,0.0309477746487,,,,16.34,-0.0309477746487,1.524635,-0.0959923611111,0.210570505401,16.340000000000003,0.030947774648599997,1.5018255,0.06645625,0.126458092207,16.34,-0.030947774648700004,1.4829605,0.0,0.159457947531
16.36,-0.0309477746487,1.3845195,0.134341666667,0.118766396605,16.36,0.0,1.5594495,0.21651875,0.110413049769,16.36,-0.0309477746487,,,,16.36,0.0,,,,16.36,-0.030947774648700004,,,
16.38,0.0,,,,16.38,0.0309477746487,,,,16.38,-0.0309477746487,1.5210335,-0.0867027777778,0.21015697338,16.380000000000003,0.030947774648599997,1.5045695,0.0712201388889,0.12670621142,16.38,-0.030947774648700004,1.483132,0.00595486111111,0.134976851852
16.4,-0.0309477746487,1.3900075,0.138510069444,0.122488184799,16.4,0.0599613133818,1.568196,0.22080625,0.108097270448,16.400000000000002,0.0,,,,16.4,0.030947774648599997,,,,16.4,-0.030947774648700004,,,
16.42,0.0,,,,16.42,0.0309477746487,,,,16.42,-0.0309477746487,1.517775,-0.0789614583333,0.202713396991,16.42,0.030947774648599997,1.507485,0.0766986111111,0.126209972994,16.42,-0.030947774648700004,1.483475,0.0105996527778,0.114961902006
16.44,-0.0309477746487,1.3954955,0.144703125,0.108345389661,16.44,0.0309477746487,1.577114,0.225212847222,0.096104841821,16.44,0.0,,,,16.439999999999998,0.030947774648599997,,,,16.44,-0.030947774648700004,,,
16.46,-0.0309477746487,,,,16.46,0.0309477746487,,,,16.46,0.0,1.514688,-0.07074375,0.198660783179,16.46,0.030947774648599997,1.5107435,0.0814625,0.122736304012,16.46,-0.030947774648700004,1.4839895,0.01500625,0.0952777777778
16.48,0.0,1.4016695,0.148752430556,0.0551651716821,16.48,0.0309477746487,1.5862035,0.229619444444,0.0300224247685,16.48,-0.0309477746487,,,,16.480000000000004,0.030947774648599997,,,,16.48,-0.030947774648700004,,,
16.5,-0.0309477746487,,,,16.5,0.0309477746487,,,,16.5,0.0,1.5121155,-0.0627642361111,0.189314959491,16.5,0.030947774648599997,1.514002,0.0862263888889,0.120916763117,16.5,-0.030947774648700004,1.4846755,0.0189364583333,0.0504509066358
16.52,0.0,1.4075005,0.149109722222,0.0127367862654,16.52,0.0309477746487,1.5954645,0.232358680556,-0.191051793982,16.52,-0.0309477746487,,,,16.520000000000003,0.0,,,,16.52,-0.0599613133818,,,
16.54,0.0,,,,16.54,0.0309477746487,,,,16.54,-0.0309477746487,1.5097145,-0.0557375,0.185427758488,16.54,0.030947774648599997,1.5176035,0.0918239583333,0.0889093846451,16.54,-0.030947774648700004,1.485533,0.0209611111111,-0.0418494405864
16.56,0.0,1.4136745,0.148633333333,0.0146390335648,16.56,0.0309477746487,1.6050685,0.223664583333,-0.662312885802,16.560000000000002,0.0,,,,16.560000000000002,0.0,,,,16.560000000000002,-0.030947774648700004,,,
16.58,-0.0309477746487,,,,16.580000000000002,-0.1528046373282,,,,16.580000000000002,-0.0309477746487,1.5076565,-0.0485916666667,0.196014178241,16.58,0.0,1.5213765,0.0956350694444,-0.0184435281636,16.580000000000002,-0.0909090880306,1.486562,0.01715,-0.16193913966
16.6,0.0,1.419677,0.143750347222,0.153337673611,16.6,-0.5473887640982,1.6143295,0.186863541667,-1.30990403164,16.6,-0.0309477746487,,,,16.6,0.0618955492973,,,,16.6,-0.0909090880306,,,
16.62,0.0,,,,16.62,-0.9129593521352001,,,,16.62,0.0,1.50577,-0.0402548611111,0.211066743827,16.619999999999997,0.0,1.525321,0.0952777777778,-0.252006413966,16.62,-0.1218568626796,1.487248,0.005359375,-0.21131486304
16.64,-0.0309477746487,1.424136,0.16078125,0.284261911651,16.64,-1.1566730774932,1.621361,0.114333333333,-1.83269121335,16.64,0.0,,,,16.64,-0.0909090880306,,,,16.64,-0.0909090880306,,,
16.66,0.0,,,,16.66,-1.3384912535531999,,,,16.66,-0.0309477746487,1.504398,-0.0309652777778,0.210239679784,16.660000000000004,-0.24371372535859998,1.5296085,0.0786041666667,-0.555621624228,16.66,-0.0909090880306,1.486905,-0.00464479166667,-0.139194878472
16.68,0.0,1.4325395,0.17793125,0.167397762346,16.68,-1.4603481162332,1.6239335,0.026796875,-1.99487847222,16.68,0.0,,,,16.68,-0.3346228133886,,,,16.68,-0.1218568626796,,,
16.7,0.0,,,,16.7,-1.4912958908832,,,,16.7,0.0,1.503369,-0.0232239583333,0.202630690586,16.700000000000003,-0.4255319014196,1.532181,0.0466861111111,-0.75337263696,16.7,-0.0909090880306,1.486562,-0.00702673611111,-0.0272104070216
16.72,0.0,1.4393995,0.173762847222,0.0440825135031,16.72,-1.4294003415832,1.6232475,-0.0559756944444,-1.82665364583,16.720000000000002,-0.0309477746487,,,,16.72,-0.48742745071660004,,,,16.720000000000002,-0.0909090880306,,,
16.74,0.0,,,,16.74,-1.3384912535531999,,,,16.740000000000002,-0.0309477746487,1.5025115,-0.01500625,0.19791642554,16.740000000000002,-0.5783365387466001,1.5333815,0.0120288194444,-0.779507860725,16.740000000000002,-0.0599613133818,1.486219,-0.00524027777778,0.0488794849537
16.76,-0.0309477746487,1.446088,0.175430208333,0.0365562307099,16.76,-1.1566730774932,1.6191315,-0.127195833333,-1.40625699267,16.76,-0.0309477746487,,,,16.759999999999998,-0.5783365387466001,,,,16.76,-0.0909090880306,,,
16.78,0.0,,,,16.78,-0.9439071267842001,,,,16.78,0.0,1.5021685,-0.00702673611111,0.185179639275,16.78,-0.5783365387466001,1.5330385,-0.0201274305556,-0.665124903549,16.78,-0.0599613133818,1.4860475,-0.000833680555556,0.0626914544753
16.8,-0.0618955492973,1.453291,0.177812152778,0.0303532503858,16.8,-0.6382978521282,1.6122715,-0.174001041667,-0.834673032407,16.8,-0.0309477746487,,,,16.799999999999997,-0.48742745071660004,,,,16.8,-0.030947774648700004,,,
16.82,-0.0309477746487,,,,16.82,-0.3655705880372,,,,16.82,0.0,1.501997,-0.000119097222222,0.17111955054,16.82,-0.4255319014196,1.531495,-0.0438277777778,-0.461749855324,16.82,-0.0599613133818,1.486219,0.00190555555556,0.0215863715278
16.84,-0.0618955492973,1.460494,0.178645833333,0.030932195216,16.84,0.0,1.604211,-0.192580208333,-0.304442274306,16.84,0.0,,,,16.840000000000003,-0.3346228133886,,,,16.84,-0.0599613133818,,,
16.86,-0.0309477746487,,,,16.86,-0.030947774648599997,,,,16.86,0.0,1.5021685,0.00643125,0.16136019483,16.86,-0.2727272640916,1.5292655,-0.0585958333333,-0.216773485725,16.86,-0.0909090880306,1.4863905,0.000357291666667,-0.0105037133488
16.88,0.0,1.4678685,0.174834722222,0.131255063657,16.88,-0.030947774648599997,1.5961505,-0.190317361111,0.0176991705247,16.88,0.0,,,,16.880000000000003,-0.1528046373276,,,,16.880000000000003,-0.0909090880306,,,
16.9,-0.0309477746487,,,,16.9,-0.030947774648599997,,,,16.900000000000002,-0.0309477746487,1.5025115,0.0127434027778,0.153585792824,16.9,-0.0909090880306,1.52635,-0.0606204861111,0.00752628279321,16.900000000000002,-0.0599613133818,1.486219,-0.000833680555555,-0.00082706404321
16.92,-0.0309477746487,1.473528,0.189483680556,0.220412567515,16.92,-0.030947774648599997,1.5889475,-0.183647916667,0.132578366127,16.92,-0.0309477746487,,,,16.92,0.0,,,,16.92,-0.0599613133818,,,
16.94,-0.0309477746487,,,,16.94,0.0,,,,16.94,0.0,1.5031975,0.0188173611111,0.145397858796,16.939999999999998,0.030947774648599997,1.5241205,-0.0540701388889,0.128856577932,16.94,-0.0599613133818,1.486219,0.000119097222222,0.0156315104167
16.96,-0.0309477746487,1.483132,0.202941666667,0.0985860339507,16.96,0.0,1.581573,-0.178169444444,0.175006751543,16.96,0.0,,,,16.96,0.0,,,,16.96,-0.0599613133818,,,
16.98,0.0,,,,16.98,0.0309477746487,,,,16.98,0.0,1.504055,0.0240576388889,0.144653501157,16.980000000000004,0.0,1.5220625,-0.0471625,0.162352671682,16.98,-0.0599613133818,1.486219,0.00142916666667,0.0114961902006
17.0,-0.0309477746487,1.491021,0.191508333333,0.0794808545525,17.0,0.0309477746487,1.5745415,-0.169594444444,0.197999131944,17.0,-0.0309477746487,,,,17.0,0.0,,,,17.0,-0.0599613133818,,,
17.02,-0.0309477746487,,,,17.02,0.0309477746487,,,,17.02,0.0,1.505084,0.0301315972222,0.14854070216,17.020000000000003,0.0,1.5203475,-0.0400166666667,0.160615837191,17.02,-0.0599613133818,1.4863905,0.00154826388889,-0.00537591628086
17.04,-0.0309477746487,1.497195,0.20365625,0.172112027392,17.04,0.0309477746487,1.5680245,-0.161376736111,0.198247251157,17.04,-0.0309477746487,,,,17.04,-0.030947774648700004,,,,17.04,-0.0909090880306,,,
17.06,0.0,,,,17.06,0.0,,,,17.060000000000002,-0.0309477746487,1.506456,0.0363246527778,0.141924189815,17.060000000000002,-0.030947774648700004,1.5189755,-0.0351336805556,0.172525559414,17.060000000000002,-0.030947774648700004,1.4863905,0.000476388888889,-0.0119924286265
17.08,-0.0309477746487,1.5073135,0.215923263889,0.0643455825617,17.080000000000002,0.0,1.561679,-0.153873611111,0.200232204861,17.080000000000002,-0.0309477746487,,,,17.08,0.0,,,,17.080000000000002,-0.0599613133818,,,
17.1,-0.0309477746487,,,,17.1,0.0309477746487,,,,17.1,-0.0309477746487,1.5079995,0.0421604166667,0.117773919753,17.1,-0.030947774648700004,1.517432,-0.0277496527778,0.214623119213,17.1,-0.0599613133818,1.4863905,0.000119097222222,-0.00719545717593
17.12,0.0,1.515717,0.203537152778,0.0708793885031,17.12,0.0,1.5556765,-0.145655902778,0.207427662037,17.12,0.0,,,,17.119999999999997,-0.030947774648700004,,,,17.12,-0.0599613133818,,,
17.14,0.0,,,,17.14,0.0309477746487,,,,17.14,-0.0309477746487,1.509886,0.0462097222222,0.084774064429,17.14,-0.030947774648700004,1.5165745,-0.0165545138889,0.224630594136,17.14,-0.0909090880306,1.4863905,0.0,-0.00281201774691
17.16,0.0,1.5224055,0.215804166667,0.195352527006,17.16,0.0,1.550017,-0.1372,0.214375,17.16,0.0,,,,17.160000000000004,-0.030947774648700004,,,,17.16,-0.0909090880306,,,
17.18,0.0,,,,17.18,0.0,,,,17.18,-0.0309477746487,1.5117725,0.0484725694444,0.0686463155864,17.18,-0.030947774648700004,1.5162315,-0.00786041666667,0.191134500386,17.18,-0.0599613133818,1.4863905,0.0,-0.000578944830247
17.2,0.0,1.53321,0.223783680556,0.224630594136,17.2,0.0,1.5447005,-0.128505902778,0.220826099537,17.2,-0.0309477746487,,,,17.200000000000003,-0.030947774648700004,,,,17.2,-0.0909090880306,,,
17.22,-0.0309477746487,,,,17.22,0.0,,,,17.220000000000002,0.0,1.5138305,0.0496635416667,0.100736400463,17.22,-0.030947774648700004,1.51606,-0.00178645833333,0.164585744599,17.220000000000002,-0.0599613133818,1.4863905,0.0,-8.2706404321e-05
17.24,0.0,1.5402415,0.234264236111,0.228021556713,17.24,0.0,1.539727,-0.119573611111,0.225044126157,17.240000000000002,-0.0618955492973,,,,17.240000000000002,0.0,,,,17.240000000000002,-0.0909090880306,,,
17.26,0.0,,,,17.26,0.0309477746487,,,,17.26,0.0,1.5155455,0.0553802083333,0.158382764275,17.259999999999998,0.0,1.51606,0.00440659722222,0.157472993827,17.26,-0.0599613133818,1.4863905,0.0,0.0
17.28,0.0,1.551732,0.247722222222,0.0977589699074,17.28,0.0309477746487,1.5350965,-0.109926736111,0.213382523148,17.28,0.0,,,,17.28,-0.030947774648700004,,,,17.28,-0.0909090880306,,,
17.3,0.0,,,,17.3,-0.030947774648599997,,,,17.3,-0.0309477746487,1.518118,0.0644315972222,0.170788724923,17.299999999999997,0.0,1.516403,0.01071875,0.155322627315,17.3,-0.0599613133818,1.4863905,0.0,0.0
17.32,-0.0618955492973,1.560993,0.240695486111,0.00281201774693,17.32,0.0309477746487,1.5309805,-0.101709027778,0.184435281636,17.32,-0.0309477746487,,,,17.32,0.0,,,,17.32,-0.030947774648700004,,,
17.34,0.0,,,,17.34,0.0,,,,17.34,-0.0309477746487,1.520862,0.0703864583333,0.150525655864,17.340000000000003,0.0,1.5169175,0.0170309027778,0.149450472608,17.34,-0.0909090880306,1.4863905,0.0,0.0
17.36,0.0,1.570597,0.241767361111,0.0436689814814,17.36,0.0,1.527036,-0.0952777777778,0.161525607639,17.36,0.0,,,,17.36,0.0,,,,17.36,-0.0599613133818,,,
17.38,-0.0309477746487,,,,17.38,0.0,,,,17.38,0.0,1.5237775,0.0756267361111,0.142916666667,17.380000000000003,-0.030947774648700004,1.517775,0.0229857638889,0.136796392747,17.380000000000003,-0.0599613133818,1.4863905,0.0,0.0
17.4,-0.0309477746487,1.580201,0.244744791667,0.0870071373457,17.4,0.0309477746487,1.5234345,-0.0903947916667,0.176495466821,17.400000000000002,-0.0309477746487,,,,17.4,-0.030947774648700004,,,,17.400000000000002,-0.0599613133818,,,
17.42,-0.0309477746487,,,,17.42,0.0309477746487,,,,17.42,-0.0309477746487,1.5268645,0.0814625,0.143330198688,17.42,-0.030947774648700004,1.518804,0.02786875,0.126209972994,17.42,-0.0599613133818,1.4863905,0.0,0.0
17.44,0.0,1.590148,0.249985069444,0.110578462577,17.44,0.0,1.5196615,-0.0822961805556,0.217517843364,17.44,-0.0618955492973,,,,17.439999999999998,0.0,,,,17.44,-0.0909090880306,,,
17.46,0.0,,,,17.46,0.0,,,,17.46,-0.0309477746487,1.5302945,0.0874173611111,0.139277584877,17.46,0.0,1.5200045,0.0326326388889,0.12364607446,17.46,-0.030947774648700004,1.4863905,0.0,0.0
17.48,-0.0309477746487,1.6002665,0.253915277778,0.116698736497,17.48,0.0,1.516746,-0.0716965277778,0.229510271991,17.48,0.0,,,,17.480000000000004,0.0,,,,17.48,-0.0599613133818,,,
17.5,-0.0309477746487,,,,17.5,0.0309477746487,,,,17.5,-0.0309477746487,1.533896,0.0925385416667,0.136713686343,17.5,-0.030947774648700004,1.5213765,0.0381111111111,0.108345389661,17.5,-0.030947774648700004,1.4863905,0.0,0.0
17.52,-0.0309477746487,1.610385,0.25939375,0.108510802469,17.52,0.0,1.514002,-0.0626451388889,0.209660734954,17.52,-0.0309477746487,,,,17.520000000000003,-0.030947774648700004,,,,17.52,-0.030947774648700004,,,
17.54,0.0,,,,17.54,0.0,,,,17.54,0.0,1.537669,0.0982552083333,0.136217447917,17.54,0.0,1.5230915,0.0423986111111,0.0576463638117,17.54,-0.0599613133818,1.4863905,0.0,0.0
17.56,0.0,1.621018,0.264514930556,0.0317592592592,17.56,0.0,1.5117725,-0.054665625,0.181292438272,17.560000000000002,0.0,,,,17.560000000000002,-0.030947774648700004,,,,17.560000000000002,-0.0599613133818,,,
17.58,-0.0309477746487,,,,17.580000000000002,0.0,,,,17.580000000000002,0.0,1.541785,0.103376388889,0.135886622299,17.58,0.0,1.5248065,0.0446614583333,-0.0483832465278,17.580000000000002,-0.0599613133818,1.4863905,0.0,-0.000165412808642
