Run 1,Run 1,Run 1,Run 1,Run 1,Run 2,Run 2,Run 2,Run 2,Run 2,Run 3,Run 3,Run 3,Run 3,Run 3,Run 4,Run 4,Run 4,Run 4,Run 4,Latest,Latest,Latest,Latest,Latest
4.8,-0.19535782747000002,1.5807155000000002,-0.593961666667,0.215888858025,4.8,-0.40812377817900003,1.5680245000000002,-0.6217827777780001,0.195901697531,4.85,-0.560928415507,1.553447,-0.606633611111,0.34125324074100005,4.8,-0.470019327477,1.58123,-0.780515555556,0.044462962962999994,4.8,-0.560928415507,1.5834595,-0.65856,0.329131790123
4.85,-0.22630560211800002,1.551389,-0.576716388889,0.290957160494,4.85,-0.470019327477,1.5398985,-0.579098333333,0.46977237654299997,4.8999999999999995,-0.560928415507,1.5268645,-0.599964166667,0.217011018519,4.85,-0.682785278186,1.5491595,-0.6943844444439999,0.693092901235,4.85,-0.682785278186,1.5489879999999998,-0.63798,0.3815875
4.9,-0.104448739439,1.5230915,-0.562119833333,0.264427592593,4.9,-0.377176003531,1.511601,-0.559566388889,0.461091512346,4.949999999999999,-0.4990328662100001,1.4935935,-0.597963333333,0.301813533951,4.9,-0.529980640858,1.5158885,-0.6674208333330001,0.522545679012,4.9,-0.4990328662100001,1.5193185,-0.615685,0.275088117284
4.95,-0.377176003531,1.4953085,-0.550229166667,0.226136512346,4.949999999999999,-0.34816246479699997,1.483818,-0.5345083333330001,0.43557824074100004,4.999999999999999,-0.4990328662100001,1.4654675,-0.568427222222,0.37649013888899996,4.95,-0.4990328662100001,1.483132,-0.649794444444,0.367031172839,4.949999999999999,-0.4990328662100001,1.4884485,-0.6116833333330001,0.197860185185
5.0,-0.34816246479699997,1.4685545,-0.541368333333,0.197055617285,5.0,-0.377176003531,1.458093,-0.513547222222,0.349087191358,5.05,-0.4990328662100001,1.4375129999999998,-0.552344333333,0.32100671296300004,5.0,-0.529980640858,1.450547,-0.636169722222,0.285356944444,5.0,-0.4990328662100001,1.458093,-0.605395,0.29414367284000004
,,,,,5.050000000000001,-0.377176003531,1.4328825,-0.499350833333,0.278899228395,5.1,-0.4990328662100001,1.410416,-0.537128472222,0.269625524692,5.05,-0.4990328662100001,1.4198485,-0.6255938888889999,0.323309259259,5.05,-0.4990328662100001,1.4270515,-0.5845291666669999,0.43631929012299997
,,,,,5.1,-0.40812377817900003,1.4085295,-0.491156944444,0.308911728395,5.1499999999999995,-0.4990328662100001,1.384348,-0.528029444444,0.216926327161,5.1,-0.4990328662100001,1.3876065,-0.6074911111110001,0.426950308642,5.1,-0.529980640858,1.3992685,-0.555374166667,0.469084259259
,,,,,5.15,-0.40812377817900003,1.3831475,-0.47238722222199997,0.41138827160499997,,,,,,5.15,-0.4990328662100001,1.3584515,-0.578336111111,0.451881327161,5.1499999999999995,-0.560928415507,1.3719999999999999,-0.533841388889,0.420439660494
,,,,,5.199999999999999,-0.40812377817900003,1.3608525,-0.44542361111100004,0.43827777777800003,,,,,,5.2,-0.4990328662100001,1.3303254999999998,-0.557946666667,0.39831404321,5.2,-0.529980640858,1.345932,-0.514023611111,0.371106944444
,,,,,5.25,-0.40812377817900003,1.339072,-0.42551055555600004,0.406571450617,,,,,,5.25,-0.529980640858,1.3028855,-0.541273055556,0.382328549383,5.25,-0.529980640858,1.3207215,-0.49763583333300004,0.34141203703699996
,,,,,5.300000000000001,-0.439071552828,1.3183205,-0.406169166667,0.388256944444,,,,,,5.3,-0.4990328662100001,1.27596,-0.521645833333,0.396249691358,5.3,-0.4990328662100001,1.296197,-0.48143861111100006,0.347022839506
,,,,,5.35,-0.439071552828,1.2984265,-0.38730416666699996,0.37984074074100005,,,,,,5.35,-0.4990328662100001,1.250578,-0.499731944444,0.381269907407,5.35,-0.529980640858,1.27253,-0.464193333333,0.374812191358
,,,,,5.4,-0.439071552828,1.2795615,-0.3678675,0.369360185185,,,,,,5.4,-0.4990328662100001,1.226225,-0.481819722222,0.33585416666699996,5.3999999999999995,-0.4990328662100001,1.249549,-0.44304166666699996,0.384234104938
,,,,,5.449999999999999,-0.40812377817900003,1.2617254999999998,-0.350050555556,0.353057098765,,,,,,5.45,-0.4990328662100001,1.202558,-0.4673375,0.309705709877,5.45,-0.4990328662100001,1.228283,-0.42312861111100003,0.34644058642
,,,,,5.5,-0.40812377817900003,1.2445754999999998,-0.332805277778,0.340618055556,,,,,,5.5,-0.529980640858,1.1794055,-0.4519025,0.307641358025,5.5,-0.4990328662100001,1.2075315,-0.408455833333,0.309229320988
,,,,,5.550000000000001,-0.439071552828,1.2284545,-0.316036388889,0.330719753086,,,,,,5.55,-0.529980640858,1.1574535,-0.437515555556,0.32754382715999997,5.55,-0.529980640858,1.187466,-0.394545277778,0.312881635802
,,,,,5.6,-0.439071552828,1.2130195,-0.300029722222,0.32807314814800004,,,,,,5.6,-0.4990328662100001,1.1355015,-0.42007972222199996,0.362584876543,5.6,-0.4990328662100001,1.167915,-0.378062222222,0.335113117284
,,,,,5.65,-0.40812377817900003,1.198442,-0.2838325,0.33530367284,,,,,,5.65,-0.529980640858,1.1152645,-0.399595,0.36713703703699996,5.6499999999999995,-0.529980640858,1.1495645,-0.359768888889,0.338924228395
,,,,,5.699999999999999,-0.40812377817900003,1.1845504999999998,-0.266206111111,0.335234861111,,,,,,5.7,-0.4990328662100001,1.0957135,-0.381873333333,0.344535030864,5.7,-0.529980640858,1.1320715000000001,-0.34347638888899995,0.33135493827199997
,,,,,5.75,-0.40812377817900003,1.1718594999999998,-0.24915138888900001,0.310388533951,,,,,,5.75,-0.4990328662100001,1.0771915,-0.366057222222,0.33253003086399996,5.75,-0.529980640858,1.1152645,-0.32785083333299997,0.34342345678999997
,,,,,5.800000000000001,-0.470019327477,1.159683,-0.234326166667,0.26962023148200004,,,,,,5.8,-0.4990328662100001,1.0590125,-0.349288333333,0.329216481482,5.8,-0.4990328662100001,1.0991435,-0.309748055556,0.36447984567900005
,,,,,5.85,-0.439071552828,1.1485355,-0.221854305556,0.221764320988,,,,,,5.85,-0.529980640858,1.0422055000000001,-0.331566666667,0.299108703704,5.85,-0.529980640858,1.084223,-0.290311388889,0.36247371913599996
,,,,,5.9,-0.40812377817900003,1.138074,-0.214184444444,0.18268984567899998,,,,,,5.9,-0.4990328662100001,1.0260844999999998,-0.318875666667,0.260997592593,5.8999999999999995,-0.529980640858,1.07016,-0.2718275,0.323346311728
,,,,,,,,,,,,,,,5.95,-0.4990328662100001,1.0103065,-0.30641333333299997,0.23682879629700002,5.95,-0.4990328662100001,1.057126,-0.256506833333,0.257107083333
,,,,,,,,,,,,,,,6.0,-0.4990328662100001,0.9959005,-0.296123333333,0.21812259259300001,6.0,-0.560928415507,1.044778,-0.246340694444,0.19284751543200002
,,,,,,,,,,,,,,,,,,,,6.05,-0.529980640858,1.0329445,-0.24029055555599999,0.149596697531
